Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 127	 127	  80	   1	 410	   1	   1	   5	   8	  16	  80	  20	  30	 447	299413	299823	   0	 170	
 128	 128	  30	   4	 516	   3	   2	   5	   8	  17	  80	  20	  30	 435	301563	302079	   0	 170	
 129	 129	  20	   4	 541	   2	   2	   5	   9	  17	  80	  20	  30	 390	303778	304319	   0	 170	
 130	 130	  80	   2	 435	   1	   1	   6	   9	  17	  80	  20	  30	 410	306028	306463	   0	 160	
 131	 131	  30	   4	 485	   3	   2	   6	   9	  18	  80	  20	  30	 611	308394	308879	   0	 160	
 132	 132	  80	   1	 457	   1	   1	   7	   9	  18	  80	  20	  30	 536	310726	311183	   0	 170	
 133	 133	  30	   3	 436	   3	   2	   7	   9	  19	  80	  20	  30	 367	312859	313295	   0	 170	
 134	 134	  80	   1	 460	   1	   1	   8	   9	  19	  80	  20	  30	 487	315091	315551	   0	 180	
 135	 135	  20	   4	 524	   2	   2	   8	  10	  19	  80	  20	  30	 658	317507	318031	   0	 180	
 136	 136	  80	   1	 421	   1	   1	   9	  10	  19	  80	  20	  30	 377	319706	320127	   0	 190	
 137	 137	  20	   3	 566	   2	   2	   9	  11	  19	  80	  20	  30	 677	322105	322671	   0	 190	
 138	 138	  80	   1	 524	   1	   1	  10	  11	  19	  80	  20	  30	 371	324355	324879	   0	 200	
 139	 139	  20	   4	 467	   2	   2	  10	  12	  19	  80	  20	  30	 424	326604	327071	   0	 200	
 140	 140	  30	   4	 454	   3	   2	  10	  12	  20	  80	  20	  30	 571	328953	329407	   0	 200	
 141	 141	  80	   2	 416	   1	   1	  11	  12	  20	  80	  20	  30	 386	331119	331535	   0	 190	
 142	 142	  30	   3	 461	   3	   2	  11	  12	  21	  80	  20	  30	 364	333218	333679	   0	 190	
 143	 143	  20	   4	 473	   2	   2	  11	  13	  21	  80	  20	  30	 342	335318	335791	   0	 190	
 144	 144	  80	   1	 422	   1	   1	  12	  13	  21	  80	  20	  30	 315	337417	337839	   0	 200	
 145	 145	  30	   4	 376	   3	   2	  12	  13	  22	  80	  20	  30	 640	339783	340159	   0	 200	
 146	 146	  20	   4	 444	   2	   2	  12	  14	  22	  80	  20	  30	 643	342099	342543	   0	 200	
 147	 147	  30	   4	 513	   3	   2	  12	  14	  23	  80	  20	  30	 565	344414	344927	   0	 200	
 148	 148	  20	   4	 595	   2	   2	  12	  15	  23	  80	  20	  30	 537	346764	347359	   0	 200	
 149	 149	  80	   1	 522	   1	   1	  13	  15	  23	  80	  20	  30	 359	349013	349535	   0	 210	
 150	 150	  20	   4	 491	   2	   2	  13	  16	  23	  80	  20	  30	 541	351379	351870	   0	 210	
 151	 151	  80	   1	 452	   1	   1	  14	  16	  23	  80	  20	  30	 393	353578	354030	   0	 220	
 152	 152	  20	   4	 456	   2	   2	  14	  17	  23	  80	  20	  30	 570	355910	356366	   0	 220	
 153	 153	  30	   4	 467	   3	   2	  14	  17	  24	  80	  20	  30	 370	358043	358510	   0	 220	
 154	 154	  20	   3	 520	   2	   2	  14	  18	  24	  80	  20	  30	 515	360342	360862	   0	 220	
 155	 155	  80	   1	 473	   1	   1	  15	  18	  24	  80	  20	  30	 577	362741	363214	   0	 230	
 156	 156	  30	   4	 463	   3	   2	  15	  18	  25	  80	  20	  30	 488	365007	365470	   0	 230	
 157	 157	  80	   1	 505	   1	   1	  16	  18	  25	  80	  20	  30	 389	367173	367678	   0	 240	
 158	 158	  20	   4	 617	   2	   2	  16	  19	  25	  80	  20	  30	 600	369589	370206	   0	 240	
 159	 159	  30	   4	 527	   3	   2	  16	  19	  26	  80	  20	  30	 334	371855	372382	   0	 240	
 160	 160	  80	   1	 447	   1	   1	  17	  19	  26	  80	  20	  30	 587	374271	374718	   0	 250	
 161	 161	  20	   4	 451	   2	   2	  17	  20	  26	  80	  20	  30	 545	376587	377038	   0	 250	
 162	 162	  30	   3	 461	   3	   2	  17	  20	  27	  80	  20	  30	 425	378769	379230	   0	 250	
 163	 163	  80	   2	 492	   1	   1	  18	  20	  27	  80	  20	  30	 692	381218	381710	   0	 240	
 164	 164	  30	   4	 520	   3	   2	  18	  20	  28	  80	  20	  30	 310	383318	383838	   0	 240	
 165	 165	  20	   4	 541	   2	   2	  18	  21	  28	  80	  20	  30	 467	385617	386158	   0	 240	
 166	 166	  30	   4	 487	   3	   2	  18	  21	  29	  80	  20	  30	 321	387783	388270	   0	 240	
 167	 167	  80	   1	 516	   1	   1	  19	  21	  29	  80	  20	  30	 300	389882	390398	   0	 250	
 168	 168	  30	   3	 475	   3	   2	  19	  21	  30	  80	  20	  30	 427	392131	392606	   0	 250	
 169	 169	  20	   4	 418	   2	   2	  19	  22	  30	  80	  20	  30	 453	394364	394782	   0	 250	
 170	 170	  30	   4	 474	   3	   2	  19	  22	  31	  80	  20	  30	 497	396580	397054	   0	 250	
 171	 171	  80	   1	 492	   1	   1	  20	  22	  31	  80	  20	  30	 583	398962	399454	   0	 260	
 172	 172	  30	   4	 480	   3	   2	  20	  22	  32	  80	  20	  30	 514	401278	401758	   0	 260	
 173	 173	  20	   3	 444	   2	   2	  20	  23	  32	  80	  20	  30	 323	403394	403838	   0	 260	
 174	 174	  80	   1	 545	   1	   1	  21	  23	  32	  80	  20	  30	 545	405677	406222	   0	 270	
 175	 175	  30	   4	 512	   3	   2	  21	  23	  33	  80	  20	  30	 617	408142	408654	   0	 270	
 176	 176	  80	   1	 664	   1	   1	  22	  23	  33	  80	  20	  30	 407	410358	411022	   0	 280	
 177	 177	  30	   3	 467	   3	   2	  22	  23	  34	  80	  20	  30	 544	412874	413341	   0	 280	
 178	 178	  80	   2	 498	   1	   1	  23	  23	  34	  80	  20	  30	 660	415307	415805	   0	 270	
 179	 179	  30	   4	 389	   3	   2	  23	  23	  35	  80	  20	  30	 537	417656	418045	   0	 270	
 180	 180	  20	   4	 647	   2	   2	  23	  24	  35	  80	  20	  30	 680	420022	420669	   0	 270	
 181	 181	  70	   1	 715	   3	   1	  23	  24	   1	  80	  20	  70	 321	422354	423069	   3	 280	
 182	 182	  20	   3	 528	   2	   2	  23	  25	   1	  80	  20	  70	 652	425037	425565	   0	 280	
 183	 183	  80	   1	 504	   1	   1	  24	  25	   1	  80	  20	  70	 396	427253	427757	   0	 290	
 184	 184	  70	   2	 506	   3	   1	  24	  25	   2	  80	  20	  70	 578	429635	430141	   0	 280	
 185	 185	  20	   4	1158	   2	   2	  24	  26	   2	  80	  20	  70	 698	432151	433309	   0	 280	
 186	 186	  70	   1	 608	   3	   1	  24	  26	   3	  80	  20	  70	 516	435133	435741	   0	 290	
 187	 187	  20	   4	 539	   2	   2	  24	  27	   3	  80	  20	  70	 623	437666	438205	   0	 290	
 188	 188	  70	   2	 498	   3	   1	  24	  27	   4	  80	  20	  70	 415	439931	440429	   0	 280	
 189	 189	  20	   4	 406	   2	   2	  24	  28	   4	  80	  20	  70	 492	442231	442637	   0	 280	
 190	 190	  80	   2	 375	   1	   1	  25	  28	   4	  80	  20	  70	 681	444630	445005	   0	 270	
 191	 191	  70	   1	 575	   3	   1	  25	  28	   5	  80	  20	  70	 514	446846	447421	   0	 280	
 192	 192	  80	   1	 441	   1	   1	  26	  28	   5	  80	  20	  70	 302	449028	449469	   0	 290	
 193	 193	  20	   4	 463	   2	   2	  26	  29	   5	  80	  20	  70	 508	451278	451741	   0	 290	
 194	 194	  70	   1	 510	   3	   1	  26	  29	   6	  80	  20	  70	 677	453727	454237	   0	 300	
 195	 195	  20	   2	 433	   2	   1	  26	  30	   6	  80	  20	  70	 544	456076	456509	   0	 290	
 196	 196	  70	   1	 493	   3	   1	  26	  30	   7	  80	  20	  70	 375	458192	458685	   0	 300	
 197	 197	  80	   1	 438	   1	   1	  27	  30	   7	  80	  20	  70	 405	460391	460829	   0	 310	
 198	 198	  50	   3	 961	   2	   2	  27	   1	   7	  80	  50	  70	 379	462524	463485	   2	 310	
