Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 148	 148	  20	   4	 596	   2	   2	  12	  15	  23	  80	  20	  30	 650	335395	335991	   0	  10	
 149	 149	  80	   1	 372	   1	   1	  13	  15	  23	  80	  20	  30	 490	337779	338151	   0	  20	
 150	 150	  20	   4	 418	   2	   2	  13	  16	  23	  80	  20	  30	 337	339797	340215	   0	  20	
 151	 151	  80	   1	 515	   1	   1	  14	  16	  23	  80	  20	  30	 593	342131	342646	   0	  30	
 152	 152	  20	   4	 448	   2	   2	  14	  17	  23	  80	  20	  30	 637	344598	345046	   0	  30	
 153	 153	  30	   4	 395	   3	   2	  14	  17	  24	  80	  20	  30	 351	346715	347110	   0	  30	
 154	 154	  20	   1	 548	   2	   1	  14	  18	  24	  80	  20	  30	 478	348882	349430	   0	  40	
 155	 155	  80	   1	 614	   1	   1	  15	  18	  24	  80	  20	  30	 464	351200	351814	   0	  50	
 156	 156	  30	   4	 383	   3	   2	  15	  18	  25	  80	  20	  30	 617	353751	354134	   0	  50	
 157	 157	  80	   1	 710	   1	   1	  16	  18	  25	  80	  20	  30	 547	355984	356694	   0	  60	
 158	 158	  20	   4	 637	   2	   2	  16	  19	  25	  80	  20	  30	 576	358569	359206	   0	  60	
 159	 159	  30	   4	 435	   3	   2	  16	  19	  26	  80	  20	  30	 310	360819	361254	   0	  60	
 160	 160	  80	   1	 345	   1	   1	  17	  19	  26	  80	  20	  30	 497	363053	363398	   0	  70	
 161	 161	  20	   4	 398	   2	   2	  17	  20	  26	  80	  20	  30	 581	365304	365702	   0	  70	
 162	 162	  30	   3	 598	   3	   2	  17	  20	  27	  80	  20	  30	 482	367504	368102	   0	  70	
 163	 163	  80	   2	 464	   1	   1	  18	  20	  27	  80	  20	  30	 607	370022	370486	   0	  60	
 164	 164	  30	   4	 436	   3	   2	  18	  20	  28	  80	  20	  30	 513	372306	372742	   0	  60	
 165	 165	  20	   4	 642	   2	   2	  18	  21	  28	  80	  20	  30	 303	374356	374998	   0	  60	
 166	 166	  30	   2	 413	   3	   1	  18	  21	  29	  80	  20	  30	 564	376857	377270	   0	  50	
