Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 129	 133	  30	   2	1833	   3	   1	   6	   9	  16	  80	  20	  30	 508	403537	405370	   0	   0	
 130	 134	  80	   1	 930	   1	   1	   7	   9	  16	  80	  20	  30	 613	407288	408218	   0	  10	
 131	 135	  20	   4	1878	   2	   2	   7	  10	  16	  80	  20	  30	 435	409972	411850	   0	  10	
 132	 136	  80	   1	1413	   1	   1	   8	  10	  16	  80	  20	  30	 399	413557	414970	   0	  20	
NaN	 137	  20	NaN	NaN	   2	   3	   8	  10	  16	  80	  20	  30	 333	413557	NaN	   0	  20	
 133	 138	  80	   1	1135	   1	   1	   9	  10	  16	  80	  20	  30	 550	420442	421577	   0	  30	
 134	 139	  20	   1	 828	   2	   1	   9	  11	  16	  80	  20	  30	 404	423293	424121	   0	  40	
 135	 140	  30	   2	 929	   3	   1	   9	  11	  17	  80	  20	  30	 533	425960	426889	   0	  30	
 136	 141	  80	   1	1145	   1	   1	  10	  11	  17	  80	  20	  30	 331	428528	429673	   0	  40	
 137	 142	  30	   4	1247	   3	   2	  10	  11	  18	  80	  20	  30	 591	431562	432809	   0	  40	
 138	 143	  20	   2	 817	   2	   1	  10	  12	  18	  80	  20	  30	 555	434680	435497	   0	  30	
 139	 144	  80	   2	 924	   1	   1	  11	  12	  18	  80	  20	  30	 391	437197	438121	   0	  20	
 140	 145	  30	   3	 854	   3	   2	  11	  12	  19	  80	  20	  30	 683	440115	440969	   0	  20	
 141	 146	  20	   4	1447	   2	   2	  11	  13	  19	  80	  20	  30	 571	442866	444313	   0	  20	
 142	 147	  30	   2	1269	   3	   1	  11	  13	  20	  80	  20	  30	 479	446100	447369	   0	  10	
 143	 148	  20	   4	1304	   2	   2	  11	  14	  20	  80	  20	  30	 520	449201	450505	   0	  10	
 144	 149	  80	   3	 882	   1	   2	  12	  14	  20	  80	  20	  30	 328	452135	453017	   0	  10	
 145	 150	  20	   4	 934	   2	   2	  12	  15	  20	  80	  20	  30	 491	454819	455753	   0	  10	
 146	 151	  80	   3	1328	   1	   2	  13	  15	  20	  80	  20	  30	 692	457753	459081	   0	  10	
 147	 152	  20	   2	1427	   2	   1	  13	  16	  20	  80	  20	  30	 467	460854	462281	   0	   0	
 148	 153	  30	   3	1017	   3	   2	  13	  16	  21	  80	  20	  30	 688	464272	465289	   0	   0	
 149	 154	  20	   2	1436	   2	   1	  13	  17	  21	  80	  20	  30	 365	466973	468409	   0	 -10	
 150	 155	  80	   1	 888	   1	   1	  14	  17	  21	  80	  20	  30	 540	470257	471145	   0	   0	
 151	 156	  30	   4	1442	   3	   2	  14	  17	  22	  80	  20	  30	 317	472791	474233	   0	   0	
 152	 157	  80	   1	 872	   1	   1	  15	  17	  22	  80	  20	  30	 667	476209	477081	   0	  10	
 153	 158	  20	   1	1076	   2	   1	  15	  18	  22	  80	  20	  30	 306	478693	479769	   0	  20	
 154	 159	  30	   2	1134	   3	   1	  15	  18	  23	  80	  20	  30	 555	481627	482761	   0	  10	
 155	 160	  80	   1	 793	   1	   1	  16	  18	  23	  80	  20	  30	 453	484528	485321	   0	  20	
