Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 132	 133	  30	   3	 749	   3	   2	   6	   9	  19	  80	  20	  30	 596	333492	334241	   0	 -70	
 133	 134	  80	   1	 453	   1	   1	   7	   9	  19	  80	  20	  30	 532	336052	336505	   0	 -60	
 134	 135	  20	   4	1160	   2	   2	   7	  10	  19	  80	  20	  30	 438	338225	339385	   0	 -60	
 135	 136	  80	   1	 594	   1	   1	   8	  10	  19	  80	  20	  30	 327	340999	341593	   0	 -50	
 136	 137	  20	   3	1237	   2	   2	   8	  11	  19	  80	  20	  30	 616	343492	344729	   0	 -50	
 137	 138	  80	   1	 725	   1	   1	   9	  11	  19	  80	  20	  30	 601	346612	347337	   0	 -40	
 138	 139	  20	   2	 723	   2	   1	   9	  12	  19	  80	  20	  30	 381	348998	349721	   0	 -50	
 139	 140	  30	   4	 638	   3	   2	   9	  12	  20	  80	  20	  30	 329	351331	351969	   0	 -50	
 140	 141	  80	   1	 502	   1	   1	  10	  12	  20	  80	  20	  30	 601	353851	354353	   0	 -40	
 141	 142	  30	   3	 838	   3	   2	  10	  12	  21	  80	  20	  30	 446	356091	356929	   0	 -40	
 142	 143	  20	   2	 987	   2	   1	  10	  13	  21	  80	  20	  30	 634	358838	359825	   0	 -50	
 143	 144	  80	   2	 449	   1	   1	  11	  13	  21	  80	  20	  30	 396	361504	361953	   0	 -60	
 144	 145	  30	   4	 681	   3	   2	  11	  13	  22	  80	  20	  30	 477	363704	364385	   0	 -60	
 145	 146	  20	   4	 696	   2	   2	  11	  14	  22	  80	  20	  30	 474	366144	366840	   0	 -60	
 146	 147	  30	   2	 757	   3	   1	  11	  14	  23	  80	  20	  30	 486	368611	369368	   0	 -70	
 147	 148	  20	   4	 704	   2	   2	  11	  15	  23	  80	  20	  30	 696	371344	372048	   0	 -70	
 148	 149	  80	   1	1123	   1	   1	  12	  15	  23	  80	  20	  30	 633	373957	375080	   0	 -60	
 149	 150	  20	   4	 768	   2	   2	  12	  16	  23	  80	  20	  30	 657	377024	377792	   0	 -60	
 150	 151	  80	   1	 744	   1	   1	  13	  16	  23	  80	  20	  30	 632	379704	380448	   0	 -50	
 151	 152	  20	   2	 830	   2	   1	  13	  17	  23	  80	  20	  30	 638	382370	383200	   0	 -60	
 152	 153	  30	   2	 707	   3	   1	  13	  17	  24	  80	  20	  30	 470	384957	385664	   0	 -70	
 153	 154	  20	   3	 729	   2	   2	  13	  18	  24	  80	  20	  30	 669	387623	388352	   0	 -70	
 154	 155	  80	   1	 572	   1	   1	  14	  18	  24	  80	  20	  30	 532	390156	390728	   0	 -60	
 155	 156	  30	   4	 758	   3	   2	  14	  18	  25	  80	  20	  30	 364	392370	393128	   0	 -60	
 156	 157	  80	   1	 737	   1	   1	  15	  18	  25	  80	  20	  30	 497	394903	395640	   0	 -50	
 157	 158	  20	   4	 702	   2	   2	  15	  19	  25	  80	  20	  30	 403	397330	398032	   0	 -50	
 158	 159	  30	   4	1111	   3	   2	  15	  19	  26	  80	  20	  30	 620	399929	401040	   0	 -50	
 159	 160	  80	   1	 793	   1	   1	  16	  19	  26	  80	  20	  30	 574	402903	403696	   0	 -40	
 160	 161	  20	   2	 574	   2	   1	  16	  20	  26	  80	  20	  30	 429	405409	405983	   0	 -50	
 161	 162	  30	   3	1023	   3	   2	  16	  20	  27	  80	  20	  30	 572	407849	408872	   0	 -50	
 162	 163	  80	   1	 523	   1	   1	  17	  20	  27	  80	  20	  30	 560	410716	411239	   0	 -40	
 163	 164	  30	   2	 918	   3	   1	  17	  20	  28	  80	  20	  30	 451	412969	413887	   0	 -50	
 164	 165	  20	   2	 433	   2	   1	  17	  21	  28	  80	  20	  30	 379	415542	415975	   0	 -60	
 165	 166	  30	   4	 972	   3	   2	  17	  21	  29	  80	  20	  30	 457	417715	418687	   0	 -60	
 166	 167	  80	   2	 553	   1	   1	  18	  21	  29	  80	  20	  30	 698	420662	421215	   0	 -70	
 167	 168	  30	   3	 249	   3	   2	  18	  21	  30	  80	  20	  30	 479	422982	423231	   0	 -70	
 168	 169	  20	   2	 759	   2	   1	  18	  22	  30	  80	  20	  30	 585	425088	425847	   0	 -80	
 169	 170	  30	   4	1209	   3	   2	  18	  22	  31	  80	  20	  30	 655	427782	428991	   0	 -80	
 170	 171	  80	   1	 447	   1	   1	  19	  22	  31	  80	  20	  30	 500	430768	431215	   0	 -70	
 171	 172	  30	   4	 706	   3	   2	  19	  22	  32	  80	  20	  30	 510	433021	433727	   0	 -70	
 172	 173	  20	   1	 682	   2	   1	  19	  23	  32	  80	  20	  30	 613	435621	436303	   0	 -60	
 173	 174	  80	   1	 397	   1	   1	  20	  23	  32	  80	  20	  30	 639	438234	438631	   0	 -50	
 174	 175	  30	   4	 967	   3	   2	  20	  23	  33	  80	  20	  30	 538	440448	441415	   0	 -50	
 175	 176	  80	   1	 602	   1	   1	  21	  23	  33	  80	  20	  30	 320	443021	443623	   0	 -40	
 176	 177	  30	   1	 447	   3	   1	  21	  23	  34	  80	  20	  30	 415	445328	445775	   0	 -30	
 177	 178	  80	   1	 599	   1	   1	  22	  23	  34	  80	  20	  30	 398	447447	448046	   0	 -20	
 178	 179	  30	   2	 740	   3	   1	  22	  23	  35	  80	  20	  30	 453	449794	450534	   0	 -30	
 179	 180	  20	   2	 529	   2	   1	  22	  24	  35	  80	  20	  30	 572	452381	452910	   0	 -40	
 180	 181	  70	   3	 940	   3	   2	  22	  24	   1	  80	  20	  70	 573	454794	455734	   3	 -40	
 181	 182	  20	   1	 788	   2	   1	  22	  25	   1	  80	  20	  70	 531	457554	458342	   0	 -30	
 182	 183	  80	   2	 658	   1	   1	  23	  25	   1	  80	  20	  70	 352	459980	460638	   0	 -40	
 183	 184	  70	   4	 821	   3	   2	  23	  25	   2	  80	  20	  70	 597	462513	463334	   0	 -40	
 184	 185	  20	   4	 951	   2	   2	  23	  26	   2	  80	  20	  70	 396	465007	465958	   0	 -40	
 185	 186	  70	   3	 890	   3	   2	  23	  26	   3	  80	  20	  70	 619	467860	468750	   0	 -40	
 186	 187	  20	   2	1093	   2	   1	  23	  27	   3	  80	  20	  70	 479	470513	471606	   0	 -50	
 187	 188	  70	   4	 760	   3	   2	  23	  27	   4	  80	  20	  70	 398	473286	474046	   0	 -50	
 188	 189	  20	   4	 954	   2	   2	  23	  28	   4	  80	  20	  70	 322	475660	476614	   0	 -50	
 189	 190	  80	   1	 795	   1	   1	  24	  28	   4	  80	  20	  70	 601	478499	479294	   0	 -40	
 190	 191	  70	   3	 461	   3	   2	  24	  28	   5	  80	  20	  70	 663	481233	481694	   0	 -40	
 191	 192	  80	   2	 565	   1	   1	  25	  28	   5	  80	  20	  70	 565	483553	484118	   0	 -50	
 192	 193	  20	   2	 591	   2	   1	  25	  29	   5	  80	  20	  70	 411	485806	486397	   0	 -60	
 193	 194	  70	   1	 503	   3	   1	  25	  29	   6	  80	  20	  70	 450	488126	488629	   0	 -50	
 194	 195	  20	   4	 690	   2	   2	  25	  30	   6	  80	  20	  70	 437	490339	491029	   0	 -50	
 195	 196	  70	   3	 986	   3	   2	  25	  30	   7	  80	  20	  70	 593	492899	493885	   0	 -50	
 196	 197	  80	   1	 629	   1	   1	  26	  30	   7	  80	  20	  70	 574	495752	496381	   0	 -40	
 197	 198	  50	   3	1082	   2	   2	  26	   1	   7	  80	  50	  70	 342	498019	499101	   2	 -40	
 198	 199	  70	   2	 720	   3	   1	  26	   1	   8	  80	  50	  70	 614	501005	501725	   0	 -50	
 199	 200	  50	   2	1176	   2	   1	  26	   2	   8	  80	  50	  70	 635	503645	504821	   0	 -60	
 200	 201	  80	   1	 459	   1	   1	  27	   2	   8	  80	  50	  70	 552	506658	507117	   0	 -50	
 201	 202	  70	   3	1013	   3	   2	  27	   2	   9	  80	  50	  70	 696	509112	510125	   0	 -50	
 202	 203	  50	   3	 590	   2	   2	  27	   3	   9	  80	  50	  70	 497	511911	512501	   0	 -50	
 203	 204	  70	   1	 664	   3	   1	  27	   3	  10	  80	  50	  70	 502	514285	514949	   0	 -40	
 204	 205	  50	   2	1182	   2	   1	  27	   4	  10	  80	  50	  70	 402	516631	517813	   0	 -50	
 205	 206	  70	   4	 891	   3	   2	  27	   4	  11	  80	  50	  70	 442	519538	520429	   0	 -50	
 206	 207	  50	   4	1163	   2	   2	  27	   5	  11	  80	  50	  70	 556	522258	523421	   0	 -50	
 207	 208	  80	   1	 622	   1	   1	  28	   5	  11	  80	  50	  70	 521	525231	525853	   0	 -40	
 208	 209	  50	   3	 925	   2	   2	  28	   6	  11	  80	  50	  70	 616	527751	528676	   0	 -40	
 209	 210	  80	   1	 680	   1	   1	  29	   6	  11	  80	  50	  70	 325	530284	530964	   0	 -30	
 210	 211	  70	   4	 875	   3	   2	  29	   6	  12	  80	  50	  70	 691	532937	533812	   0	 -30	
 211	 212	  50	   3	1288	   2	   2	  29	   7	  12	  80	  50	  70	 696	535804	537092	   0	 -30	
 212	 213	  80	   1	 472	   1	   1	  30	   7	  12	  80	  50	  70	 354	538724	539196	   0	 -20	
 213	 214	  70	   1	 907	   3	   1	  30	   7	  13	  80	  50	  70	 622	541097	542004	   0	 -10	
 214	 215	  80	   1	 678	   1	   1	  31	   7	  13	  80	  50	  70	 534	543830	544508	   0	   0	
 215	 216	  70	   3	 806	   3	   2	  31	   7	  14	  80	  50	  70	 321	546110	546916	   0	   0	
 216	 217	  50	   4	 934	   2	   2	  31	   8	  14	  80	  50	  70	 626	548830	549764	   0	   0	
 217	 218	  80	   1	 996	   1	   1	  32	   8	  14	  80	  50	  70	 320	551376	552372	   0	  10	
 218	 219	  50	   4	 977	   2	   2	  32	   9	  14	  80	  50	  70	 593	554243	555220	   0	  10	
 219	 220	  80	   1	 404	   1	   1	  33	   9	  14	  80	  50	  70	 669	557176	557580	   0	  20	
 220	 221	  70	   1	 831	   3	   1	  33	   9	  15	  80	  50	  70	 451	559309	560140	   0	  30	
 221	 222	  50	   3	 892	   2	   2	  33	  10	  15	  80	  50	  70	 413	561856	562748	   0	  30	
 222	 223	  70	   3	 812	   3	   2	  33	  10	  16	  80	  50	  70	 630	564656	565468	   0	  30	
 223	 224	  20	   2	1182	   1	   1	   1	  10	  16	  20	  50	  70	 576	567349	568531	   1	  20	
 224	 225	  50	   4	 921	   2	   2	   1	  11	  16	  20	  50	  70	 594	570402	571323	   0	  20	
 225	 226	  70	   2	1275	   3	   1	   1	  11	  17	  20	  50	  70	 481	573096	574371	   0	  10	
 226	 227	  20	   4	 708	   1	   2	   2	  11	  17	  20	  50	  70	 571	576215	576923	   0	  10	
 227	 228	  70	   3	 670	   3	   2	   2	  11	  18	  20	  50	  70	 419	578629	579299	   0	  10	
 228	 229	  20	   2	 545	   1	   1	   3	  11	  18	  20	  50	  70	 461	581042	581587	   0	   0	
 229	 230	  50	   3	 871	   2	   2	   3	  12	  18	  20	  50	  70	 646	583508	584379	   0	   0	
 230	 231	  70	   1	 964	   3	   1	   3	  12	  19	  20	  50	  70	 637	586295	587259	   0	  10	
 231	 232	  50	   4	 456	   2	   2	   3	  13	  19	  20	  50	  70	 399	588947	589403	   0	  10	
 232	 233	  70	   3	1002	   3	   2	   3	  13	  20	  20	  50	  70	 549	591241	592243	   0	  10	
